Cluster,region,technology,Resource,Zone,EndCap,EndEnergyCap,EndChargeCap,NewCap,RetCap,NewEnergyCap,RetEnergyCap,NewChargeCap,RetChargeCap,iter,CPA_ID,lcoe,Area,latitude,longitude,interconnect_annuity,state,m_landcover,m_primeFarmland,exFacil,plFacil,m_HMI,m_popden,cpa_mw
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,396832,31.188513,14.55225989,42.75973136835939,-78.28411237,5049.2993,New York,41,1,0,0,0.576279547,8,65.48517
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,392807,31.201878,8.499404792,43.35627146300803,-78.43333456,5143.7954,New York,82,1,0,0,0.492275551,6.625,38.247322
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,396860,31.214636,3.585982574,42.85786019895557,-78.24231185,4914.541,New York,82,1,0,0,0.617270395,12.1875,8.06846
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,323451,31.231293,2.250000033,43.13871654157023,-78.93666954,5814.6357,New York,82,1,0,0,0.758783797,40.11111111,2.025
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,393317,31.244051,11.16780782,43.08752458927925,-78.30111637,4881.445,New York,82,1,0,0,0.707269391,13.23255814,25.127567
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,393433,31.244072,13.6001338,42.94150868695002,-78.28784146,5064.188,New York,82,1,0,0,0.644883617,12.64814815,30.600302
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,396822,31.259384,15.55099635,42.72480310679237,-78.29346952,5207.0854,New York,41,1,0,0,0.577268308,10.66666667,34.989742
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,392793,31.261185,15.20086265,43.31204889144922,-78.34201001,5226.555,New York,82,1,0,0,0.501329965,7.161290323,68.403885
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,393306,31.273737,11.47707725,43.0517382226676,-78.31253883,4947.259,New York,82,1,0,0,0.702855095,9.75,51.646847
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,393288,31.281366,4.547539908,42.9908409718554,-78.32597978,4995.1367,New York,82,1,0,0,0.70255759,26.22222222,10.231965
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,396811,31.28493,14.83033334,42.68917940331579,-78.3030086,5263.9565,New York,82,0,0,0,0.575897443,6.288135593,66.7365
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,393295,31.298128,10.67531611,43.02883103084173,-78.409769,5001.3384,New York,82,1,0,0,0.711791122,19.28888889,24.01946
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,396797,31.30028,14.34195713,42.6680964456463,-78.40752945,5071.1694,New York,82,0,0,0,0.602943462,3.436363636,129.07762
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,393318,31.308973,12.61372204,43.0829707957319,-78.25026677,5326.394,New York,82,1,0,0,0.69942059,14.21153846,28.380875
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,392827,31.326902,13.67252814,43.35060774574067,-78.07995536,7365.0103,New York,82,1,0,0,0.517657529,10.88888889,30.763187
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,393296,31.329659,13.86867039,43.025188224893846,-78.36638679,5071.2417,New York,82,1,0,0,0.688881136,6.290909091,62.409016
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,392808,31.335653,12.30166465,43.35261177943594,-78.38384169,5392.389,New York,82,1,0,0,0.488010842,8.104166667,55.35749
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,393439,31.33744,5.531863866,42.96744108903075,-78.28317583,5271.737,New York,82,1,0,0,0.644110126,9.523809524,24.893387
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,392778,31.339798,13.42920345,43.2713889638523,-78.30221159,5401.619,New York,82,1,0,0,0.546756366,8.811320755,60.431416
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,393307,31.341522,13.54272341,43.04589364109599,-78.25844643,5398.869,New York,82,1,0,0,0.716257513,18.58928571,30.471128
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,393329,31.351313,2.751597804,43.10397100488764,-78.23881114,5420.669,New York,82,0,0,0,0.678692496,3.4,24.76438
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,396783,31.35871,15.73036407,42.6454528776814,-78.51219946,5200.832,New York,41,1,0,0,0.519331594,13.39130435,35.39332
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,396853,31.360525,14.72893567,42.82413183535175,-78.21841334,5238.4404,New York,41,0,0,0,0.584568502,7.338983051,66.28021
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,393289,31.369293,5.599465501,42.98912180878478,-78.2882681,5342.5425,New York,81,1,0,0,0.698478314,32.29166667,6.299399
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,396843,31.37242,12.68139637,42.79510347385192,-78.27287559,5264.8496,New York,82,1,0,0,0.575620978,6.333333333,57.066284
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,396861,31.378622,15.27325718,42.857997159476,-78.20932973,5278.6206,New York,82,0,0,0,0.591381202,9.790322581,68.72966
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,396784,31.406897,13.3497993,42.64005603061925,-78.46594757,5307.765,New York,41,0,0,0,0.550798139,6.259259259,60.074097
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,396844,31.427063,14.61993428,42.78780142122158,-78.22808737,5386.1675,New York,41,1,0,0,0.568766819,6.465517241,65.7897
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,396833,31.430925,15.44993333,42.75279655043087,-78.23642435,5589.001,New York,41,1,0,0,0.571981222,5.225806452,69.5247
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,392794,31.443302,13.63501466,43.30758990294015,-78.29292456,5632.106,New York,82,1,0,0,0.539742731,9.679245283,61.357567
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,396798,31.446188,10.7569131,42.65945161953259,-78.35673743,5394.9565,New York,82,0,0,0,0.59555252,7.311111111,48.40611
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,396823,31.44892,15.30006704,42.71779918485616,-78.24609337,5629.062,New York,41,1,0,0,0.572073507,4.049180328,137.7006
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,393297,31.465601,12.30674126,43.01993106325677,-78.31951755,5372.6294,New York,82,1,0,0,0.707975529,16.08163265,27.690168
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,393434,31.46915,13.92701029,42.93500972762719,-78.23826822,5564.513,New York,82,0,0,0,0.62893143,4.962962963,125.343094
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,393319,31.478228,11.84887035,43.07613990589365,-78.20425469,5703.2666,New York,82,1,0,0,0.707755711,11.61702128,26.659958
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,393426,31.478851,6.355114899,42.90846147410495,-78.24094932,5586.078,New York,82,0,0,0,0.624500003,7.379310345,28.598017
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,392809,31.482445,17.59920447,43.35246683600611,-78.33254153,5719.273,New York,82,1,0,0,0.482099329,9.260869565,79.19642
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,392779,31.487093,15.39285659,43.26532833941309,-78.25340702,5729.6255,New York,82,1,0,0,0.573476054,11.12698413,34.633926
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,396863,31.489042,2.231797271,42.87891915304684,-78.19730208,5523.7754,New York,41,1,0,0,0.599047892,9.25,10.043088
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_2,2,5523.428816381757,0,0,5523.428816381757,0,0,0,0,0,1,393298,31.493107,7.215682026,43.00958279441101,-78.26915886,5617.765,New York,82,1,0,0,0.736921457,21.61538462,16.235285
3,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_3,2,0.0005399363767293,0,0,0.0005399363767293,0,0,0,0,0,1,396698,34.877945,10.37222329,42.33810172251351,-77.89763965,12992.781,New York,41,1,0,0,0.19109845,3.102564103,93.350006
4,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_4,2,0.0003843194145516,0,0,0.0003843194145516,0,0,0,0,0,1,399822,35.53071,15.56860348,41.98327845931055,-77.94008515,16338.076,Pennsylvania,81,1,0,0,0.165556444,2.822580645,140.11743
5,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_5,2,0.000282872848948,0,0,0.000282872848948,0,0,0,0,0,1,401333,38.179447,14.86867064,40.98920556581284,-77.61056914,21727.182,Pennsylvania,41,0,0,0,0.421829211,13.93220339,33.45451
6,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_moderate_6,2,0.0002780954788013,0,0,0.0002780954788013,0,0,0,0,0,1,401578,38.14741,2.124416491,40.86646801743812,-77.95124278,22319.18,Pennsylvania,41,0,0,0,0.378940931,31.42857143,2.3899686
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,392873,29.90917,10.0579094,43.04571021935136,-77.40474384,1353.6329,New York,41,1,0,0,0.555537102,22.97674419,22.630297
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,392874,30.03944,9.477411447,43.02725624839724,-77.36657114,1639.9738,New York,82,1,0,0,0.574091581,25.42857143,21.324175
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,323435,30.088427,2.000000018,43.05817459700872,-77.71454567,1818.2317,New York,82,1,0,0,0.576922931,21.5,4.5
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,323418,30.100786,2.249999783,43.08594707221434,-77.32779645,1845.1042,New York,82,1,0,0,0.557299382,10.88888889,5.0624995
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,392867,30.178228,7.371458859,43.004626923691454,-77.36885153,1945.0332,New York,81,1,0,0,0.610964663,26.66666667,16.585783
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,323420,30.2241,1.999999868,43.08946452984192,-77.3781508,2116.4436,New York,81,1,0,0,0.591187723,32.5,2.2499998
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,392868,30.243666,2.027739397,43.00177076818804,-77.33388155,2201.0725,New York,82,1,0,0,0.594343387,10.625,4.5624137
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,392628,30.25825,4.651129766,43.10699486711989,-77.3339913,2191.5835,New York,82,1,0,0,0.527631531,14.78947368,10.465042
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,392875,30.294317,9.61867058,43.020631584114845,-77.31640719,2312.5918,New York,82,1,0,0,0.574768236,21.18421053,21.64201
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,392709,30.2952,2.604519687,43.08051665275943,-77.2824015,2282.88,New York,82,1,0,0,0.59913261,7.333333333,11.720339
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,396188,30.303854,13.39707818,43.00119962026967,-77.67079335,2292.2568,New York,82,1,0,0,0.580302242,29.25490196,30.143425
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,396187,30.361977,7.489305366,43.00666721024648,-77.70450795,2420.147,New York,82,1,0,0,0.621856124,35.42424242,8.425468
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,392629,30.376749,9.604519401,43.101587512572046,-77.28832062,2462.3462,New York,82,1,0,0,0.50586153,23.875,21.610168
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,392710,30.42152,4.895480257,43.074469302620784,-77.25956834,2560.876,New York,82,1,0,0,0.534406334,21.55555556,11.014831
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,392883,30.429296,9.202460316,43.0483022170672,-77.30154481,2577.986,New York,82,1,0,0,0.557399518,28.48648649,20.705536
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,393468,30.487457,2.000334159,43.07293801587232,-77.756956,2696.2559,New York,81,1,0,0,0.557471633,17.625,4.500752
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,396201,30.487963,5.138576707,43.02409014471591,-77.59868349,2559.3071,New York,82,1,0,0,0.553478238,21.81818182,11.561797
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,392631,30.495491,3.394216928,43.10392025273921,-77.25709211,2723.6636,New York,81,1,0,0,0.485988746,20.75,7.636988
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,396205,30.513857,4.645480442,43.0198374913719,-77.47206725,2682.76,New York,41,0,0,0,0.597097243,37.94117647,5.2261653
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,396189,30.519938,10.88940047,42.99757311021733,-77.6230884,2629.519,New York,82,1,0,0,0.557890975,26.38636364,24.50115
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,393466,30.529646,8.462820548,43.052903342510966,-77.76593515,2789.0864,New York,82,1,0,0,0.56776752,13.15625,19.041346
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,396194,30.664625,7.046015234,42.95386547668057,-77.38760937,3014.1523,New York,82,1,0,0,0.617902756,12.24,15.853535
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,396203,30.67476,5.040961003,43.02485241747252,-77.57871511,2969.4878,New York,41,1,0,0,0.539398625,11.64705882,11.342162
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,392876,30.679785,12.98399021,43.01748145445565,-77.26170912,3161.2966,New York,82,1,0,1,0.56195402,17.30769231,29.213978
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,392630,30.694254,3.226312536,43.09206030304224,-77.22524416,3161.081,New York,82,1,0,0,0.482631551,18.5625,7.2592034
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,393076,30.700424,2.709039205,42.95820628216362,-77.30889123,3206.7415,New York,82,1,0,0,0.635455153,14.42857143,6.0953383
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,396186,30.72286,5.590002055,43.002614596211984,-77.76020759,3214.2327,New York,82,1,0,0,0.615538767,17.14285714,12.577504
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,393461,30.740952,2.27554615,43.02676568093389,-77.78077583,3254.0398,New York,82,1,0,0,0.588948213,13,5.119979
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,396193,30.742268,4.35392441,42.95484210279013,-77.42605303,3184.8167,New York,81,1,0,0,0.605560734,16.29411765,9.7963295
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,396192,30.749275,9.644885168,42.96903629896541,-77.47933397,3200.2168,New York,41,1,0,0,0.57452787,24.77142857,21.70099
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,392637,30.753716,12.28684528,43.12333309859263,-77.23305611,3291.9363,New York,41,1,0,0,0.438713335,17.19230769,27.645401
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,393077,30.763735,17.30225992,42.94808659548883,-77.28156971,3346.1343,New York,82,1,0,0,0.626886364,12.6,38.930084
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,392644,30.765423,14.37660958,43.16102272506041,-77.27527408,3621.3525,New York,41,1,0,0,0.422685612,28.73684211,32.34737
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,392632,30.776733,8.995279799,43.08337385217979,-77.19870467,3342.5952,New York,41,1,0,0,0.459256903,18.94117647,20.23938
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,392884,30.797552,9.654920424,43.04038943463412,-77.20081556,3388.4094,New York,82,1,0,0,0.510522855,21.05128205,21.723572
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,396172,30.80746,6.126943699,42.97329380650648,-77.73637762,3400.3862,New York,82,1,0,0,0.613129028,2,55.142494
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,392877,30.807505,12.64893671,43.00978423075252,-77.21491017,3442.5054,New York,82,1,0,0,0.538764845,18.84,28.460108
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,392645,30.812696,13.59186084,43.156393436255925,-77.22408418,3725.8562,New York,81,1,0,0,0.420129117,27.27272727,30.581686
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,396179,30.824572,12.7500002,42.92708879405087,-77.38989957,3488.0051,New York,82,1,0,0,0.625951733,15.37254902,28.6875
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,396173,30.861637,15.20810977,42.96681458382256,-77.68247012,3519.5942,New York,41,1,0,0,0.587963106,15.33333333,34.218246
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,393465,30.877663,11.40272777,43.054366879526384,-77.80502311,3554.855,New York,82,1,0,0,0.576244121,19.02222222,25.656137
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,396171,30.898815,11.67920329,42.97938876828249,-77.77925566,3601.3992,New York,82,1,0,0,0.648602751,3.326086957,105.11283
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,396154,30.913782,3.547539738,42.94691998981086,-77.74572587,3776.6157,New York,82,1,0,0,0.630618849,4.428571429,31.927858
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,393078,30.9186,5.488701028,42.929397925743054,-77.2521555,3687.107,New York,82,1,0,0,0.637267811,15.22222222,12.349577
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,396152,30.925959,14.16873685,42.94373807009652,-77.78293704,3803.4648,New York,82,1,0,0,0.68212264,5.089285714,63.759315
1,NY_Z_B,UtilityPV_Class1_Moderate_,NY_Z_B_utilitypv_class1_moderate_1,3,2637.507353847239,0,0,2637.507353847239,0,0,0,0,0,1,396178,30.92784,15.73019968,42.93219342481226,-77.43680009,3715.4014,New York,82,1,0,0,0.608394264,8.46031746,70.7859
